timestamps,,,,,,,,,Marker
379765.668,0.165,0.801,0.952,0.179,0.441,0.879,0.989,0.398,0
379765.673,0.804,0.066,0.753,0.940,0.469,0.199,0.481,0.516,0
379765.678,0.900,0.760,0.806,0.496,0.580,0.221,0.089,0.206,0
379765.683,0.935,0.152,0.041,0.138,0.795,0.666,0.476,0.855,0
379765.688,0.243,0.774,0.643,0.111,0.423,0.800,0.311,0.048,0
379765.692,0.295,0.292,0.296,0.426,0.828,0.615,0.760,0.130,0
379765.697,0.288,0.622,0.299,0.649,0.557,0.134,0.527,0.715,0
379765.702,0.892,0.727,0.340,0.552,0.341,0.749,0.820,0.810,0
379765.707,0.725,0.644,0.814,0.602,0.447,0.636,0.829,0.400,0
379765.711,0.642,0.222,0.848,0.593,0.077,0.101,0.526,0.509,0
379765.715,0.434,0.512,0.635,0.993,0.855,0.298,0.119,0.540,0
379765.720,0.595,0.387,0.160,0.632,0.237,0.493,0.911,0.754,0
379765.724,0.334,0.627,0.845,0.551,0.623,0.614,0.202,0.154,0
379765.729,0.507,0.264,0.355,0.915,0.736,0.590,0.478,0.113,0
379765.733,0.434,0.358,0.126,0.542,0.322,0.611,0.178,0.651,0
379765.737,0.604,0.857,0.162,0.833,0.658,0.482,0.816,0.291,0
379765.742,0.006,0.536,0.955,0.292,0.635,0.159,0.959,0.480,0
379765.747,0.743,0.706,0.061,0.940,0.816,0.946,0.128,0.492,0
379765.752,0.173,0.828,0.394,0.418,0.584,0.662,0.864,0.469,0
379765.756,0.982,0.662,0.618,0.171,0.815,0.981,0.502,0.767,0
379765.761,0.245,0.801,0.754,0.684,0.730,0.834,0.771,0.854,0
379765.766,0.434,0.169,0.253,0.406,0.104,0.959,0.216,0.005,0
379765.771,0.846,0.500,0.373,0.534,0.260,0.866,0.759,0.928,0
379765.776,0.035,0.854,0.397,0.524,0.881,0.100,0.045,0.909,0
379765.781,0.914,0.508,0.045,0.983,0.530,0.019,0.627,0.442,0
379765.786,0.204,0.120,0.175,0.333,0.161,0.819,0.407,0.966,0
379765.791,0.911,0.941,0.827,0.869,0.524,0.511,0.116,0.222,0
379765.796,0.046,0.119,0.318,0.748,0.266,0.400,0.087,0.691,0
379765.801,0.778,0.422,0.552,0.052,0.925,0.652,0.712,0.406,0
379765.806,0.105,0.421,0.577,0.336,0.043,0.525,0.905,0.171,0
379765.811,0.486,0.320,0.610,0.271,0.906,0.030,0.543,0.604,0
379765.816,0.729,0.362,0.527,0.105,0.011,0.598,0.729,0.153,0
379765.821,0.996,0.682,0.483,0.009,0.977,0.041,0.240,0.301,0
379765.826,0.609,0.392,0.363,0.205,0.106,0.142,0.580,0.361,0
379765.831,0.716,0.294,0.008,0.625,0.357,0.218,0.935,0.696,0
379765.836,0.524,0.706,0.780,0.737,0.425,0.647,0.664,0.924,0
379765.841,0.063,0.732,0.703,0.664,0.251,0.466,0.694,0.195,0
379765.846,0.018,0.630,0.917,0.354,0.663,0.397,0.159,0.265,0
379765.851,0.082,0.110,0.692,0.851,0.110,0.540,0.669,0.353,0
379765.856,0.471,0.195,0.226,0.552,0.922,0.594,0.187,0.103,0
379765.861,0.419,0.891,0.702,0.383,0.858,0.035,0.614,0.493,0
379765.866,0.185,0.792,0.762,0.930,0.690,0.324,0.003,0.382,0
379765.870,0.855,0.592,0.318,0.923,0.422,0.226,0.708,0.036,0
379765.875,0.668,0.427,0.349,0.457,0.056,0.779,0.587,0.548,0
379765.879,0.973,0.485,0.564,0.371,0.877,0.371,0.215,0.150,0
379765.884,0.405,0.082,0.118,0.104,0.778,0.366,0.055,0.420,0
379765.889,0.989,0.617,0.890,0.497,0.969,0.330,0.829,1.000,0
379765.894,0.207,0.069,0.577,0.366,0.072,0.790,0.086,0.206,0
379765.899,0.382,0.407,0.292,0.104,0.793,0.516,0.223,0.367,0
379765.903,0.163,0.358,0.369,0.371,0.028,0.362,0.935,0.433,0
379765.909,0.960,0.667,0.371,0.333,0.984,0.174,0.705,0.461,0
379765.913,0.365,0.738,0.853,0.775,0.450,0.925,0.751,0.391,0
379765.918,0.472,0.536,0.942,0.276,0.711,0.015,0.576,0.594,0
379765.923,0.459,0.809,0.073,0.944,0.355,0.330,0.093,0.643,0
379765.928,0.840,0.521,0.523,0.974,0.934,0.550,0.293,0.495,0
379765.933,0.169,0.067,0.735,0.548,0.221,0.789,0.236,0.425,0
379765.938,0.581,0.544,0.737,0.400,0.329,0.890,0.865,0.326,0
379765.943,0.367,0.127,0.225,0.332,0.405,0.012,0.619,0.713,0
379765.948,0.131,0.345,0.818,0.583,0.775,0.509,0.227,0.684,0
379765.953,0.585,0.258,0.198,0.648,0.633,0.765,0.252,0.064,0
379765.958,0.892,0.395,0.750,0.795,0.855,0.824,0.646,0.907,0
379765.963,0.725,0.658,0.989,0.734,0.205,0.580,0.316,0.583,0
379765.968,0.943,0.997,0.427,0.747,0.163,0.848,0.546,0.570,0
379765.972,0.215,0.633,0.335,0.222,0.977,0.370,0.699,0.276,0
379765.977,0.675,0.837,0.364,0.108,0.427,0.681,0.429,0.072,0
379765.982,0.886,0.459,0.044,0.301,0.248,0.275,0.464,0.150,0
379765.987,0.377,0.983,0.888,0.891,0.608,0.705,0.475,0.169,0
379765.992,0.828,0.892,0.826,0.741,0.732,0.234,0.106,0.658,0
379765.997,0.255,0.580,0.958,0.059,0.088,0.105,0.431,0.104,0
379766.002,0.615,0.547,0.459,0.236,0.223,0.403,0.940,0.062,0
379766.007,0.347,0.204,0.305,0.551,0.502,0.899,0.434,0.503,0
379766.011,0.722,0.814,0.134,0.032,0.291,0.373,0.446,0.476,0
379766.015,0.760,0.506,0.706,0.604,0.755,0.643,0.251,0.660,0
379766.019,0.188,0.972,0.824,0.192,0.619,0.274,0.109,0.876,0
379766.024,0.282,0.033,0.016,0.402,0.074,0.274,0.452,0.723,0
379766.028,0.847,0.580,0.737,0.216,0.500,0.336,0.637,0.910,0
379766.033,0.700,0.435,0.525,0.557,0.177,0.800,0.149,0.618,0
379766.037,0.953,0.200,0.884,0.530,0.348,0.773,0.792,0.424,0
379766.042,0.061,0.271,0.961,0.819,0.903,0.967,0.770,0.236,0
379766.047,0.558,0.423,0.557,0.633,0.954,0.903,0.552,0.411,0
379766.052,0.916,0.545,0.761,0.307,0.282,0.355,0.421,0.828,0
379766.057,0.059,0.203,0.181,0.272,0.530,0.574,0.786,0.051,0
379766.062,0.923,0.421,0.708,0.070,0.730,0.801,0.564,0.865,0
379766.067,0.871,0.874,0.608,0.562,0.698,0.611,0.922,0.440,0
379766.071,0.470,0.870,0.998,0.364,0.354,0.469,0.904,0.541,0
379766.076,0.198,0.452,0.421,0.662,0.339,0.190,0.872,0.988,0
379766.080,0.055,0.203,0.842,0.796,0.483,0.565,0.753,0.167,0
379766.085,0.282,0.151,0.202,0.156,0.767,0.529,0.480,0.484,0
379766.089,0.228,0.664,0.176,0.793,0.261,0.982,0.869,0.807,0
379766.094,0.498,0.614,0.482,0.923,0.977,0.513,0.241,0.200,0
379766.099,0.344,0.951,0.279,0.873,0.063,0.259,0.941,0.357,0
379766.103,0.592,0.056,0.493,0.677,0.005,0.692,0.041,0.006,0
379766.108,0.308,0.251,0.971,0.652,0.073,0.102,0.464,0.800,0
379766.111,0.129,0.743,0.755,0.220,0.698,0.518,0.794,0.427,0
379766.116,0.511,0.394,0.603,0.867,0.655,0.805,0.431,0.346,0
379766.121,0.691,0.172,0.854,0.944,0.657,0.482,0.872,0.324,0
379766.126,0.526,0.815,0.508,0.578,0.992,0.078,0.561,0.521,0
379766.132,0.981,0.819,0.179,0.890,0.960,0.449,0.204,0.864,0
379766.136,0.716,0.615,0.258,0.690,0.303,0.217,0.219,0.031,0
379766.140,0.016,0.371,0.211,0.462,0.457,0.327,0.013,0.240,0
379766.145,0.551,0.356,0.512,0.157,0.352,0.946,0.130,0.993,0
379766.150,0.247,0.240,0.104,0.362,0.169,0.842,0.878,0.907,0
379766.155,0.670,0.374,0.962,0.145,0.949,0.961,0.070,0.712,0
379766.160,0.082,0.870,0.919,0.835,0.238,0.032,0.075,0.925,0
379766.164,0.637,0.752,0.038,0.558,0.855,0.103,0.199,0.024,0
379766.168,0.485,0.957,0.068,0.734,0.456,0.045,0.112,0.208,0
379766.173,0.030,0.176,0.367,0.745,0.397,0.729,0.326,0.792,0
379766.177,0.984,0.784,0.646,0.615,0.876,0.174,0.131,0.027,0
379766.182,0.336,0.665,0.235,0.826,0.336,0.271,0.338,0.926,0
379766.186,0.975,0.139,0.396,0.205,0.434,0.429,0.250,0.600,0
379766.191,0.229,0.541,0.673,0.788,0.724,0.449,0.464,0.488,0
379766.195,0.830,0.320,0.748,0.397,0.778,0.112,0.838,0.762,0
379766.200,0.449,0.231,0.018,0.261,0.847,0.899,0.999,0.646,0
379766.204,0.569,0.611,0.236,0.796,0.913,0.335,0.165,0.210,0
379766.208,0.309,0.309,0.538,0.019,0.980,0.897,0.258,0.455,0
379766.212,0.129,0.966,0.362,0.599,0.206,0.932,0.918,0.871,0
379766.218,0.575,0.949,0.813,0.258,0.214,0.013,0.874,0.653,0
379766.223,0.133,0.391,0.174,0.704,0.755,0.550,0.449,0.662,0
379766.228,0.180,0.301,0.822,0.243,0.183,0.299,0.978,0.062,0
379766.232,0.953,0.462,0.492,0.824,0.634,0.154,0.072,0.731,0
379766.236,0.254,0.549,0.211,0.887,0.811,0.854,0.436,0.009,0
379766.241,0.963,0.269,0.883,0.919,0.560,0.386,0.213,0.809,0
379766.246,0.089,0.996,0.131,0.957,0.448,0.609,0.512,0.374,0
379766.251,0.900,0.720,0.575,0.814,0.198,0.454,0.523,0.768,0
379766.257,0.208,0.343,0.867,0.279,0.806,0.852,0.727,0.227,0
379766.261,0.855,0.053,0.218,0.918,0.608,0.985,0.469,0.156,0
379766.266,0.852,0.322,0.097,0.107,0.603,0.229,0.542,0.870,0
379766.270,0.209,0.274,0.607,0.732,0.280,0.406,0.620,0.668,0
379766.275,0.489,0.904,0.055,0.354,0.854,0.260,0.135,0.830,0
379766.280,0.241,0.556,0.544,0.677,0.426,0.786,0.367,0.420,0
379766.285,0.005,0.466,0.723,0.317,0.033,0.258,0.206,0.516,0
379766.290,0.568,0.096,0.471,0.060,0.221,0.119,0.097,0.730,0
379766.295,0.949,0.287,0.011,0.828,0.575,0.384,0.315,0.760,0
379766.300,0.792,0.104,0.963,0.906,0.941,0.402,0.327,0.791,0
379766.305,0.498,0.221,0.564,0.669,0.078,0.566,0.466,0.835,0
379766.309,0.397,0.972,0.719,0.297,0.483,0.879,0.328,0.045,0
379766.314,0.076,0.871,0.631,0.291,0.723,0.664,0.404,0.410,0
379766.318,0.913,0.695,0.143,0.003,0.334,0.044,0.130,0.542,0
379766.323,0.514,0.365,0.488,0.272,0.412,0.713,0.337,0.927,0
379766.328,0.351,0.310,0.265,0.507,0.409,0.680,0.385,0.383,0
379766.333,0.531,0.963,0.299,0.066,0.362,0.064,0.234,0.775,0
379766.338,0.345,0.150,0.355,0.176,0.818,0.457,0.275,0.673,0
379766.342,0.395,0.601,0.308,0.431,0.228,0.422,0.751,0.329,0
379766.347,0.110,0.154,0.902,0.808,0.899,0.804,0.785,0.955,0
379766.352,0.127,0.310,0.011,0.452,0.193,0.015,0.628,0.809,0
379766.357,0.894,0.563,0.102,0.339,0.666,0.542,0.661,0.241,0
379766.362,0.992,0.335,0.320,0.552,0.452,0.519,0.531,0.386,0
379766.367,0.305,0.599,0.530,0.498,0.904,0.873,0.568,0.668,0
379766.372,0.868,0.186,0.030,0.291,0.122,0.173,0.177,0.717,0
379766.377,0.374,0.656,0.430,0.876,0.263,0.355,0.790,0.696,0
379766.382,0.731,0.362,0.854,0.477,0.679,0.688,0.329,0.613,0
379766.386,0.139,0.448,0.684,0.052,0.516,0.568,0.781,0.043,0
379766.391,0.111,0.759,0.845,0.113,0.152,0.632,0.041,0.189,0
379766.396,0.161,0.953,0.212,0.539,0.714,0.660,0.740,0.747,0
379766.400,0.878,0.363,0.625,0.397,0.837,0.214,0.830,0.854,0
379766.404,0.739,0.259,0.497,0.681,0.377,0.871,0.219,0.556,0
379766.409,0.407,0.388,0.716,0.048,0.675,0.557,0.774,0.928,0
379766.414,0.790,0.062,0.710,0.028,0.194,0.613,0.707,0.640,0
379766.419,0.523,0.741,0.735,0.372,0.074,0.234,0.961,0.407,0
379766.424,0.476,0.739,0.144,0.623,0.105,0.762,0.450,0.820,0
379766.429,0.440,0.482,0.522,0.737,0.706,0.799,0.756,0.271,0
379766.433,0.331,0.356,0.668,0.971,0.946,0.092,0.738,0.204,0
379766.437,0.443,0.434,0.114,0.483,0.962,0.202,0.313,0.796,0
379766.442,0.087,0.167,0.956,0.454,0.118,0.996,0.081,0.915,0
379766.447,0.069,0.670,0.315,0.376,0.871,0.240,0.363,0.962,0
379766.452,0.839,0.954,0.076,0.281,0.875,0.436,0.687,0.374,0
379766.457,0.835,0.526,0.646,0.395,0.492,0.837,0.186,0.120,0
379766.461,0.693,0.595,0.443,0.400,0.403,0.217,0.923,0.952,0
379766.466,0.972,0.405,0.436,0.065,0.346,0.739,0.481,0.334,0
379766.470,0.358,0.419,0.929,0.022,0.396,0.259,0.891,0.092,0
379766.475,0.614,0.535,0.475,0.805,0.034,0.683,0.291,0.181,0
379766.479,0.457,0.915,0.566,0.147,0.105,0.242,0.069,0.227,0
379766.484,0.545,0.569,0.248,0.218,0.339,0.659,0.432,0.307,0
379766.488,0.778,0.096,0.769,0.441,0.358,0.142,0.915,0.982,0
379766.492,0.735,0.251,0.302,0.986,0.383,0.621,0.819,0.108,0
379766.497,0.044,0.229,0.744,0.662,0.593,0.010,0.857,0.431,0
379766.502,0.597,0.364,0.221,0.327,0.973,0.371,0.617,0.639,0
379766.507,0.030,0.542,0.337,0.929,0.382,0.268,0.196,0.626,0
379766.511,0.076,0.808,0.236,0.665,0.676,0.878,0.460,0.792,0
379766.516,0.964,0.604,0.452,0.811,0.882,0.009,0.487,0.082,0
379766.521,0.348,0.699,0.733,0.171,0.298,0.231,0.166,0.089,0
379766.525,0.328,0.308,0.408,0.876,0.933,0.983,0.025,0.677,0
379766.530,0.055,0.903,0.805,0.149,0.568,0.393,0.051,0.986,0
379766.535,0.481,0.414,0.034,0.924,0.461,0.088,0.173,0.800,0
379766.540,0.880,0.057,0.168,0.517,0.013,0.210,0.416,0.400,0
379766.545,0.852,0.092,0.922,0.837,0.146,0.163,0.679,0.804,0
379766.550,0.261,0.027,0.686,0.542,0.772,0.582,0.920,0.560,0
379766.554,0.254,0.069,0.302,0.376,0.534,0.873,0.175,0.226,0
379766.559,0.193,0.745,0.957,0.609,0.269,0.766,0.703,0.431,0
379766.564,0.192,0.819,0.855,0.281,0.955,0.163,0.827,0.729,0
379766.569,0.116,0.106,0.202,0.408,0.723,0.857,0.166,0.268,0
379766.574,0.523,0.819,0.142,0.822,0.475,0.658,0.204,0.590,0
379766.578,0.201,0.230,0.786,0.317,0.798,0.186,0.589,0.801,0
379766.583,0.773,0.562,0.289,0.284,0.234,0.597,0.009,0.219,0
379766.588,0.033,0.510,0.291,0.983,0.852,0.530,0.415,0.303,0
379766.593,0.013,0.379,0.482,0.600,0.916,0.199,0.389,0.842,0
379766.598,0.725,0.613,0.866,0.752,0.432,0.677,0.362,0.309,0
379766.602,0.873,0.968,0.083,0.354,0.831,0.460,0.230,0.455,0
379766.607,0.215,0.164,0.224,0.892,0.500,0.235,0.776,0.702,0
379766.611,0.301,0.746,0.309,0.588,0.359,0.287,0.756,0.262,0
379766.615,0.426,0.130,0.345,0.674,0.223,0.631,0.530,0.849,0
379766.619,0.780,0.315,0.977,0.517,0.740,0.391,0.139,0.867,0
379766.624,0.630,0.573,0.204,0.420,0.050,0.979,0.296,0.053,0
379766.629,0.049,0.151,0.031,0.750,0.898,0.240,0.143,0.546,0
379766.634,0.945,0.183,0.929,0.610,0.078,0.341,0.052,0.288,0
379766.638,0.330,0.018,0.561,0.761,0.153,0.854,0.477,0.677,0
379766.642,0.448,0.181,0.162,0.350,0.227,0.426,0.876,0.177,0
379766.647,0.408,0.025,0.218,0.715,0.835,0.442,0.717,0.574,0
379766.652,0.134,0.556,0.717,0.995,0.898,0.864,0.433,0.799,0
379766.657,0.489,0.793,0.059,0.340,0.026,0.885,0.363,0.774,0
379766.662,0.807,0.567,0.955,0.897,0.413,0.728,0.792,0.611,0
379766.667,0.181,0.470,0.890,0.436,0.945,0.217,0.263,0.753,0
379766.672,0.034,0.219,0.239,0.594,0.887,0.939,0.303,0.327,0
379766.676,0.905,0.915,0.851,0.417,0.753,0.925,0.890,0.214,0
379766.681,0.090,0.075,0.118,0.109,0.731,0.002,0.946,0.783,0
379766.686,0.854,0.262,0.194,0.164,0.312,0.068,0.236,0.898,0
379766.690,0.962,0.315,0.832,0.301,0.664,0.257,0.828,0.151,0
379766.695,0.914,0.027,0.400,0.867,0.043,0.135,0.654,0.679,0
379766.700,0.704,0.123,0.393,0.646,0.583,0.951,0.553,0.096,0
379766.705,0.252,0.158,0.186,0.442,0.863,0.004,0.098,0.640,0
379766.710,0.017,0.683,0.973,0.174,0.950,0.162,0.505,0.373,0
379766.715,0.885,0.177,0.349,0.104,0.622,0.777,0.756,0.554,0
379766.719,0.031,0.867,0.739,0.354,0.438,0.760,0.191,0.934,0
379766.724,0.237,0.637,0.291,0.220,0.857,0.570,0.018,0.656,0
379766.728,0.221,0.559,0.281,0.496,0.335,0.466,0.509,0.828,0
379766.733,0.049,0.716,0.067,0.133,0.852,0.715,0.230,0.668,0
379766.737,0.936,0.406,0.939,0.531,0.577,0.379,0.935,0.207,0
379766.742,0.447,0.775,0.335,0.317,0.527,0.714,0.716,0.464,0
379766.746,0.876,0.172,0.193,0.031,0.731,0.510,0.874,0.177,0
379766.751,0.401,0.049,0.585,0.823,0.166,0.285,0.259,0.060,0
379766.756,0.178,0.154,0.246,0.769,0.296,0.483,0.269,0.298,0
379766.762,0.663,0.296,0.640,0.276,0.388,0.811,0.620,0.127,0
379766.766,0.248,0.019,0.157,0.847,0.269,0.363,0.036,0.109,0
379766.770,0.609,0.313,0.774,0.310,0.803,0.732,0.981,0.404,0
379766.775,0.128,0.341,0.200,0.903,0.341,0.872,0.545,0.695,0
379766.779,0.961,0.165,0.262,0.661,0.668,0.033,0.547,0.059,0
379766.784,0.446,0.397,0.292,0.028,0.035,0.070,0.793,0.759,0
379766.788,0.652,0.372,0.935,0.491,0.022,0.163,0.179,0.430,0
379766.793,0.674,0.590,0.170,0.416,0.639,0.333,0.339,0.576,0
379766.798,0.310,0.525,0.769,0.985,0.476,0.826,0.190,0.193,0
379766.803,0.034,0.688,0.556,0.801,0.052,0.438,0.414,0.995,0
379766.807,0.180,0.299,0.910,0.459,0.227,0.418,0.270,0.295,0
379766.812,0.764,0.174,0.783,0.744,0.992,0.590,0.510,0.436,0
379766.817,0.975,0.806,0.421,0.373,0.113,0.031,0.123,0.907,0
379766.821,0.735,0.693,0.286,0.811,0.774,0.394,0.268,0.267,0
379766.826,0.900,0.379,0.875,0.961,0.078,0.779,0.848,0.145,0
379766.830,0.271,0.563,0.748,0.899,0.359,0.355,0.121,0.148,0
379766.835,0.319,0.344,0.225,0.394,0.548,0.133,0.022,0.252,0
379766.840,0.938,0.066,0.096,0.038,0.251,0.794,0.380,0.231,0
379766.845,0.306,0.269,0.184,0.640,0.286,0.508,0.199,0.820,0
379766.849,0.081,0.068,0.691,0.488,0.130,0.331,0.545,0.125,0
379766.854,0.950,0.631,0.657,0.155,0.056,0.879,0.938,0.540,0
379766.859,0.026,0.969,0.480,0.198,0.205,0.054,0.659,0.572,0
379766.863,0.335,0.611,0.774,0.213,0.204,0.106,0.209,0.340,0
379766.868,0.095,0.823,0.837,0.375,0.883,0.600,0.862,0.634,0
379766.873,0.351,0.228,0.252,0.891,0.468,0.649,0.912,0.789,0
379766.877,0.642,0.896,0.014,0.423,0.697,0.173,0.206,0.855,0
379766.881,0.612,0.164,0.746,0.148,0.921,0.495,0.510,0.232,0
379766.886,0.017,0.709,0.187,0.786,0.752,0.464,0.207,0.487,0
379766.891,0.582,0.934,0.324,0.505,0.956,0.534,0.021,0.880,0
379766.895,0.332,0.323,0.546,0.518,0.128,0.927,0.233,0.849,0
379766.900,0.200,0.342,0.309,0.392,0.355,0.519,0.188,0.240,0
379766.905,0.683,0.369,0.492,0.167,0.610,0.148,0.304,0.371,0
379766.909,0.260,0.272,0.849,0.832,0.234,0.484,0.408,0.353,0
379766.914,0.843,0.013,0.861,0.816,0.428,0.503,0.953,0.234,0
379766.919,0.901,0.832,0.243,0.811,0.633,0.960,0.232,0.958,0
379766.924,0.183,0.377,0.762,0.446,0.133,0.055,0.933,0.111,0
379766.928,0.538,0.821,0.468,0.905,0.800,0.402,0.131,0.762,0
379766.933,0.559,0.436,0.884,0.784,0.829,0.954,0.752,0.198,0
379766.937,0.222,0.214,0.714,0.739,0.143,0.712,0.972,0.792,0
379766.941,0.525,0.354,0.800,0.185,0.464,0.592,0.642,0.279,0
379766.946,0.646,0.309,0.737,0.376,0.168,0.383,0.440,0.450,0
379766.950,0.328,0.566,0.993,0.519,0.389,0.756,0.089,0.128,0
379766.955,0.720,0.504,0.214,0.922,0.009,0.770,0.870,0.847,0
379766.959,0.782,0.106,0.105,0.385,0.920,0.298,0.588,0.346,0
379766.964,0.343,0.463,0.404,0.947,0.088,0.258,0.282,0.132,0
379766.969,0.213,0.157,0.365,0.420,0.506,0.684,0.565,0.301,0
379766.972,0.964,0.416,0.818,0.443,0.535,0.670,0.061,0.682,0
379766.977,0.878,0.074,0.507,0.897,0.121,0.119,0.798,0.155,0
379766.982,0.816,0.067,0.338,0.176,0.776,0.995,0.641,0.085,0
379766.986,0.398,0.776,0.281,0.937,0.652,0.248,0.107,0.822,0
379766.991,0.755,0.037,0.014,0.748,0.404,0.784,0.550,0.842,0
379766.996,0.873,0.255,0.248,0.259,0.132,0.641,0.637,0.183,0
379767.001,0.240,0.323,0.340,0.860,0.411,0.291,0.714,0.277,0
379767.006,0.732,0.034,0.862,0.959,0.742,0.989,0.908,0.426,0
379767.011,0.466,0.328,0.275,0.686,0.485,0.325,0.630,0.807,0
379767.016,0.204,0.067,0.095,0.003,0.269,0.880,0.439,0.109,0
379767.021,0.334,0.087,0.001,0.675,0.321,0.298,0.227,0.521,0
379767.025,0.252,0.484,0.631,0.786,0.326,0.775,0.329,0.131,0
379767.029,0.291,0.821,0.192,0.734,0.024,0.994,0.667,0.202,0
379767.034,0.973,0.939,0.746,0.647,0.477,0.307,0.827,0.472,0
379767.038,0.657,0.460,0.352,0.400,0.453,0.407,0.499,0.937,0
379767.043,0.663,0.788,0.505,0.665,0.426,0.445,0.127,0.954,0
379767.047,0.459,0.515,0.149,0.209,0.500,0.801,0.996,0.671,0
379767.052,0.102,0.602,0.081,0.958,0.213,0.610,0.428,0.251,0
379767.057,0.653,0.688,0.703,0.779,0.850,0.086,0.933,0.637,0
379767.062,0.003,0.999,0.705,0.254,0.058,0.483,0.093,0.839,0
379767.066,0.379,0.289,0.012,0.837,0.120,0.490,0.566,0.763,0
379767.070,0.731,0.558,0.855,0.221,0.756,0.900,0.838,0.528,0
379767.075,0.977,0.875,0.715,0.709,0.104,0.215,0.730,0.401,0
379767.080,0.733,0.220,0.358,0.039,0.190,0.731,0.137,0.048,0
379767.085,0.398,0.266,0.800,0.414,0.469,0.746,0.528,0.695,0
379767.090,0.854,0.452,0.692,0.859,0.141,0.032,0.609,0.494,0
379767.095,0.812,0.550,0.915,0.653,0.603,0.701,0.366,0.917,0
379767.100,0.171,0.759,0.928,0.584,0.589,0.937,0.594,0.871,0
379767.105,0.809,0.290,0.132,0.393,0.770,0.525,0.122,0.430,0
379767.110,0.143,0.497,0.875,0.476,0.058,0.711,0.405,0.258,0
379767.115,0.972,0.539,0.196,0.972,0.941,0.180,0.871,0.330,0
379767.120,0.360,0.626,0.882,0.568,0.481,0.027,0.343,0.345,0
379767.125,0.126,0.716,0.325,0.953,0.089,0.173,0.099,0.407,0
379767.130,0.290,0.036,0.894,0.527,0.923,0.816,0.380,0.186,0
379767.135,0.409,0.389,0.488,0.657,0.614,0.285,0.071,0.391,0
379767.140,0.200,0.844,0.516,0.685,0.563,0.355,0.685,0.062,0
379767.145,0.990,0.669,0.256,0.596,0.028,0.957,0.454,0.554,0
379767.150,0.545,0.575,0.911,0.230,0.346,0.732,0.489,0.897,0
379767.155,0.271,0.433,0.467,0.659,0.708,0.940,0.091,0.128,0
379767.160,0.191,0.331,0.313,0.506,0.802,0.404,0.838,0.292,0
379767.165,0.127,0.811,0.164,0.497,0.961,0.924,0.249,0.516,0
379767.170,0.572,0.613,0.896,0.853,0.502,0.986,0.529,0.100,0
379767.175,0.408,0.096,0.905,0.221,0.985,0.302,0.822,0.600,0
379767.180,0.760,0.254,0.965,0.469,0.547,0.869,0.539,0.655,0
379767.185,0.309,0.622,0.176,0.646,0.840,0.410,0.727,0.207,0
379767.190,0.164,0.673,0.015,0.501,0.948,0.472,0.590,0.622,0
379767.195,0.442,0.993,0.102,0.401,0.383,0.320,0.032,0.732,0
379767.200,0.270,0.397,0.261,0.220,0.791,0.356,0.823,0.671,0
379767.205,0.577,0.496,0.175,0.015,0.150,0.163,0.867,0.152,0
379767.210,0.751,0.293,0.572,0.718,0.674,0.434,0.671,0.305,0
379767.214,0.587,0.089,0.284,0.042,0.647,0.816,0.853,0.020,0
379767.219,0.406,0.088,0.535,0.817,0.168,0.675,0.765,0.822,0
379767.224,0.650,0.282,0.705,0.320,0.080,0.596,0.483,0.897,0
379767.228,0.299,0.872,0.719,0.605,0.378,0.951,0.280,0.289,0
379767.233,0.077,0.250,0.302,0.928,0.828,0.166,0.911,0.021,0
379767.237,0.547,0.187,0.813,0.668,0.544,0.172,0.252,0.465,0
379767.241,0.177,0.989,0.881,0.268,0.014,0.642,0.608,0.969,0
379767.246,0.798,0.533,0.006,0.661,0.349,0.180,0.770,0.844,0
379767.251,0.248,0.184,0.420,0.199,0.664,0.236,0.328,0.874,0
379767.255,0.970,0.079,0.491,0.165,0.048,0.403,0.530,0.301,0
379767.260,0.104,0.144,0.126,0.406,0.771,0.202,0.099,0.422,0
379767.265,0.768,0.850,0.634,0.134,0.586,0.873,0.932,0.574,0
379767.269,0.577,0.613,0.513,0.902,0.882,0.934,0.870,0.223,0
379767.274,0.225,0.400,0.821,0.091,0.347,0.222,0.648,0.048,0
379767.279,0.633,0.933,0.298,0.034,0.931,0.716,0.218,0.636,0
379767.283,0.963,0.686,0.915,0.338,0.003,0.587,0.500,0.277,0
379767.287,0.905,0.041,0.425,0.590,0.613,0.357,0.426,0.152,0
379767.292,0.004,0.202,0.384,0.455,0.325,0.701,0.523,0.094,0
379767.297,0.862,0.505,0.477,0.262,0.531,0.986,0.526,0.198,0
379767.301,0.885,0.659,0.378,0.536,0.816,0.840,0.958,0.033,0
379767.306,0.593,0.777,0.166,0.777,0.114,0.461,0.138,0.943,0
379767.311,0.783,0.532,0.862,0.771,0.602,0.586,0.203,0.963,0
379767.316,0.771,0.546,0.127,0.526,0.414,0.415,0.530,0.479,0
379767.320,0.036,0.851,0.944,0.401,0.345,0.453,0.867,0.229,0
379767.325,0.088,0.162,0.508,0.906,0.738,0.479,0.331,0.052,0
379767.330,0.388,0.298,0.113,0.349,0.336,0.266,0.630,0.248,0
379767.335,0.141,0.307,0.462,0.014,0.367,0.878,0.135,0.187,0
379767.340,0.210,0.099,0.371,0.168,0.143,0.226,0.462,0.597,0
379767.345,0.607,0.767,0.054,0.956,0.357,0.472,0.949,0.558,0
379767.350,0.107,0.876,0.687,0.267,0.292,0.670,0.119,0.570,0
379767.355,0.294,0.086,0.255,0.231,0.052,0.717,0.203,0.973,0
